,experiment,episode,ret_ag0,ret_ag1,ret_ag2,coop_ag0,coop_ag1,coop_ag2
954,15.0,2700.0,7.660142573684768,7.660142573684768,3.6601425736847677,0.0,0.0,1.0
955,15.0,2750.0,4.0,4.0,4.0,0.0,0.0,0.0
956,15.0,2800.0,4.0,4.0,4.0,0.0,0.0,0.0
957,15.0,2850.0,11.546132263611522,15.546132263611522,11.546132263611522,1.0,0.0,1.0
958,15.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
959,15.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
960,16.0,0.0,9.959572420496198,9.959572420496198,5.9595724204961975,0.0,0.0,1.0
961,16.0,50.0,5.639641741459927,5.639641741459927,1.6396417414599278,0.0,0.0,1.0
962,16.0,100.0,13.593554867755463,9.593554867755463,9.593554867755463,0.0,1.0,1.0
963,16.0,150.0,7.560382624363546,3.5603826243635464,7.560382624363546,0.0,1.0,0.0
964,16.0,200.0,7.959557857279455,7.959557857279455,3.959557857279455,0.0,0.0,1.0
965,16.0,250.0,4.0,4.0,4.0,0.0,0.0,0.0
966,16.0,300.0,4.0,4.0,4.0,0.0,0.0,0.0
967,16.0,350.0,9.286528639586244,9.286528639586244,5.286528639586243,0.0,0.0,1.0
968,16.0,400.0,4.0,4.0,4.0,0.0,0.0,0.0
969,16.0,450.0,4.0,4.0,4.0,0.0,0.0,0.0
970,16.0,500.0,4.0,4.0,4.0,0.0,0.0,0.0
971,16.0,550.0,7.312141316039716,11.312141316039716,7.312141316039716,1.0,0.0,1.0
972,16.0,600.0,7.409921916569127,11.409921916569127,7.409921916569127,1.0,0.0,1.0
973,16.0,650.0,3.804516454718459,7.804516454718459,7.804516454718459,1.0,0.0,0.0
974,16.0,700.0,10.252278448015687,14.252278448015687,10.252278448015687,1.0,0.0,1.0
975,16.0,750.0,9.004798565830432,9.004798565830432,5.004798565830432,0.0,0.0,1.0
976,16.0,800.0,6.282888320997164,10.282888320997163,6.282888320997164,1.0,0.0,1.0
977,16.0,850.0,4.0,4.0,4.0,0.0,0.0,0.0
978,16.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
979,16.0,950.0,7.8951257522085685,7.8951257522085685,3.8951257522085685,0.0,0.0,1.0
980,16.0,1000.0,7.551802946130395,11.551802946130394,7.551802946130395,1.0,0.0,1.0
981,16.0,1050.0,10.692955241287274,14.692955241287274,10.692955241287274,1.0,0.0,1.0
982,16.0,1100.0,4.0,4.0,4.0,0.0,0.0,0.0
983,16.0,1150.0,11.130583511179424,15.130583511179424,11.130583511179424,1.0,0.0,1.0
984,16.0,1200.0,4.0,4.0,4.0,0.0,0.0,0.0
985,16.0,1250.0,4.093206435263922,8.093206435263923,8.093206435263923,1.0,0.0,0.0
986,16.0,1300.0,10.797820268650835,14.797820268650835,10.797820268650835,1.0,0.0,1.0
987,16.0,1350.0,4.0,4.0,4.0,0.0,0.0,0.0
988,16.0,1400.0,4.0,4.0,4.0,0.0,0.0,0.0
989,16.0,1450.0,12.601754832592192,16.601754832592192,12.601754832592192,1.0,0.0,1.0
990,16.0,1500.0,4.830404751838971,8.830404751838971,8.830404751838971,1.0,0.0,0.0
991,16.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
992,16.0,1600.0,12.392971241303638,16.392971241303638,12.392971241303638,1.0,0.0,1.0
993,16.0,1650.0,10.032400473925206,14.032400473925206,10.032400473925206,1.0,0.0,1.0
994,16.0,1700.0,4.0,4.0,4.0,0.0,0.0,0.0
995,16.0,1750.0,6.819881894032353,2.819881894032353,6.819881894032353,0.0,1.0,0.0
996,16.0,1800.0,16.264117748042423,16.264117748042423,16.264117748042423,1.0,1.0,1.0
997,16.0,1850.0,4.0,4.0,4.0,0.0,0.0,0.0
998,16.0,1900.0,7.905089339743519,3.905089339743519,7.905089339743519,0.0,1.0,0.0
999,16.0,1950.0,12.355762697977994,16.355762697977994,12.355762697977994,1.0,0.0,1.0
1000,16.0,2000.0,9.173317391178532,9.173317391178532,13.173317391178532,1.0,1.0,0.0
1001,16.0,2050.0,8.885090111331365,4.885090111331365,8.885090111331365,0.0,1.0,0.0
1002,16.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
1003,16.0,2150.0,3.628946109725073,7.628946109725073,7.628946109725073,1.0,0.0,0.0
1004,16.0,2200.0,2.456024262675797,6.456024262675797,6.456024262675797,1.0,0.0,0.0
1005,16.0,2250.0,16.34624588879249,16.34624588879249,16.34624588879249,1.0,1.0,1.0
1006,16.0,2300.0,4.0,4.0,4.0,0.0,0.0,0.0
1007,16.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
1008,16.0,2400.0,4.0,4.0,4.0,0.0,0.0,0.0
1009,16.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
1010,16.0,2500.0,18.432695349468556,18.432695349468556,18.432695349468556,1.0,1.0,1.0
1011,16.0,2550.0,16.744245707341953,16.744245707341953,16.744245707341953,1.0,1.0,1.0
1012,16.0,2600.0,13.1818498691727,13.1818498691727,13.1818498691727,1.0,1.0,1.0
1013,16.0,2650.0,4.0,4.0,4.0,0.0,0.0,0.0
1014,16.0,2700.0,9.649290750635362,5.6492907506353625,5.6492907506353625,0.0,1.0,1.0
1015,16.0,2750.0,13.315563717203421,9.315563717203421,9.315563717203421,0.0,1.0,1.0
1016,16.0,2800.0,13.607615375199918,9.607615375199918,9.607615375199918,0.0,1.0,1.0
1017,16.0,2850.0,11.509296572465843,7.509296572465843,7.509296572465843,0.0,1.0,1.0
1018,16.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
1019,16.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
1020,17.0,0.0,6.035711032494321,6.035711032494321,2.0357110324943215,0.0,0.0,1.0
1021,17.0,50.0,5.732889593231672,1.732889593231672,5.732889593231672,0.0,1.0,0.0
1022,17.0,100.0,7.817580770931979,3.8175807709319796,7.817580770931979,0.0,1.0,0.0
1023,17.0,150.0,1.6799322449261158,5.679932244926116,5.679932244926116,1.0,0.0,0.0
1024,17.0,200.0,10.206177463656825,10.206177463656825,14.206177463656825,1.0,1.0,0.0
1025,17.0,250.0,8.685904570252298,4.685904570252299,8.685904570252298,0.0,1.0,0.0
1026,17.0,300.0,15.743653065836224,15.743653065836224,15.743653065836224,1.0,1.0,1.0
1027,17.0,350.0,15.245553635254044,11.245553635254044,11.245553635254044,0.0,1.0,1.0
1028,17.0,400.0,10.750158206101817,14.750158206101817,10.750158206101817,1.0,0.0,1.0
1029,17.0,450.0,4.513321451970342,8.513321451970342,8.513321451970342,1.0,0.0,0.0
1030,17.0,500.0,4.0,4.0,4.0,0.0,0.0,0.0
1031,17.0,550.0,8.135228296584243,4.135228296584243,8.135228296584243,0.0,1.0,0.0
1032,17.0,600.0,15.686656971573033,15.686656971573033,15.686656971573033,1.0,1.0,1.0
1033,17.0,650.0,17.201381803667026,17.201381803667026,17.201381803667026,1.0,1.0,1.0
1034,17.0,700.0,6.825348959837061,6.825348959837061,6.825348959837061,1.0,1.0,1.0
1035,17.0,750.0,6.35919512156142,6.35919512156142,10.35919512156142,1.0,1.0,0.0
1036,17.0,800.0,19.16217009004884,19.16217009004884,19.16217009004884,1.0,1.0,1.0
1037,17.0,850.0,6.734372373289766,6.734372373289766,10.734372373289766,1.0,1.0,0.0
1038,17.0,900.0,7.706455831379927,7.706455831379927,3.706455831379927,0.0,0.0,1.0
1039,17.0,950.0,8.346044596618684,8.346044596618684,12.346044596618684,1.0,1.0,0.0
1040,17.0,1000.0,12.595808046096828,12.595808046096828,16.595808046096828,1.0,1.0,0.0
1041,17.0,1050.0,4.0,4.0,4.0,0.0,0.0,0.0
1042,17.0,1100.0,3.133276570639027,7.133276570639027,7.133276570639027,1.0,0.0,0.0
1043,17.0,1150.0,4.0,4.0,4.0,0.0,0.0,0.0
1044,17.0,1200.0,11.075532500750754,7.075532500750754,7.075532500750754,0.0,1.0,1.0
1045,17.0,1250.0,18.959476193379487,18.959476193379487,18.959476193379487,1.0,1.0,1.0
1046,17.0,1300.0,7.706469825796173,11.706469825796173,7.706469825796173,1.0,0.0,1.0
1047,17.0,1350.0,13.17006140676699,13.17006140676699,13.17006140676699,1.0,1.0,1.0
1048,17.0,1400.0,6.370969263917735,6.370969263917735,2.3709692639177353,0.0,0.0,1.0
1049,17.0,1450.0,16.952559568373147,16.952559568373147,16.952559568373147,1.0,1.0,1.0
1050,17.0,1500.0,6.203554843359783,6.203554843359783,2.2035548433597834,0.0,0.0,1.0
1051,17.0,1550.0,8.890591709095748,12.890591709095748,8.890591709095748,1.0,0.0,1.0
1052,17.0,1600.0,9.990539717180475,5.990539717180475,9.990539717180475,0.0,1.0,0.0
1053,17.0,1650.0,9.212109027306255,13.212109027306255,9.212109027306255,1.0,0.0,1.0
1054,17.0,1700.0,4.0,4.0,4.0,0.0,0.0,0.0
1055,17.0,1750.0,11.663245067409642,11.663245067409642,15.663245067409642,1.0,1.0,0.0
1056,17.0,1800.0,8.766708127527231,8.766708127527231,12.766708127527231,1.0,1.0,0.0
1057,17.0,1850.0,4.0,4.0,4.0,0.0,0.0,0.0
1058,17.0,1900.0,14.21957839881108,10.21957839881108,10.21957839881108,0.0,1.0,1.0
1059,17.0,1950.0,18.30914654455961,18.30914654455961,18.30914654455961,1.0,1.0,1.0
1060,17.0,2000.0,10.404605809246673,6.404605809246673,6.404605809246673,0.0,1.0,1.0
1061,17.0,2050.0,10.024045563341264,10.024045563341264,14.024045563341264,1.0,1.0,0.0
1062,17.0,2100.0,16.614105763627848,12.614105763627848,12.614105763627848,0.0,1.0,1.0
1063,17.0,2150.0,6.483491162625605,6.483491162625605,2.4834911626256053,0.0,0.0,1.0
1064,17.0,2200.0,7.708656001738479,7.708656001738479,3.7086560017384795,0.0,0.0,1.0
1065,17.0,2250.0,4.0,4.0,4.0,0.0,0.0,0.0
1066,17.0,2300.0,6.556597664011178,2.5565976640111776,6.556597664011178,0.0,1.0,0.0
1067,17.0,2350.0,11.131704070899486,7.131704070899486,7.131704070899486,0.0,1.0,1.0
1068,17.0,2400.0,4.0,4.0,4.0,0.0,0.0,0.0
1069,17.0,2450.0,10.093616205426613,10.093616205426613,14.093616205426613,1.0,1.0,0.0
1070,17.0,2500.0,9.021927651209989,5.02192765120999,5.02192765120999,0.0,1.0,1.0
1071,17.0,2550.0,18.706540335910006,18.706540335910006,18.706540335910006,1.0,1.0,1.0
1072,17.0,2600.0,10.224091089055882,6.224091089055883,6.224091089055883,0.0,1.0,1.0
1073,17.0,2650.0,6.114350835204231,6.114350835204231,10.114350835204231,1.0,1.0,0.0
1074,17.0,2700.0,16.94409743953458,16.94409743953458,16.94409743953458,1.0,1.0,1.0
1075,17.0,2750.0,16.20707105375927,16.20707105375927,16.20707105375927,1.0,1.0,1.0
1076,17.0,2800.0,9.235055457176081,5.235055457176081,5.235055457176081,0.0,1.0,1.0
1077,17.0,2850.0,18.20321668057737,18.20321668057737,18.20321668057737,1.0,1.0,1.0
1078,17.0,2900.0,6.431646971090054,6.431646971090054,2.4316469710900543,0.0,0.0,1.0
1079,17.0,2950.0,6.251962857480091,6.251962857480091,2.251962857480091,0.0,0.0,1.0
1080,18.0,0.0,9.333774609419368,9.333774609419368,13.333774609419368,1.0,1.0,0.0
1081,18.0,50.0,3.4827689522549363,7.482768952254936,3.4827689522549363,1.0,0.0,1.0
1082,18.0,100.0,4.0,4.0,4.0,0.0,0.0,0.0
1083,18.0,150.0,4.0,4.0,4.0,0.0,0.0,0.0
1084,18.0,200.0,4.0,4.0,4.0,0.0,0.0,0.0
1085,18.0,250.0,5.760662330747332,5.760662330747332,1.7606623307473321,0.0,0.0,1.0
1086,18.0,300.0,10.803321903792355,6.803321903792356,6.803321903792356,0.0,1.0,1.0
1087,18.0,350.0,8.598101291057162,4.598101291057162,8.598101291057162,0.0,1.0,0.0
1088,18.0,400.0,14.367033644910011,14.367033644910011,14.367033644910011,1.0,1.0,1.0
1089,18.0,450.0,12.842814259264884,16.842814259264884,12.842814259264884,1.0,0.0,1.0
1090,18.0,500.0,7.960619393778703,7.960619393778703,3.9606193937787033,0.0,0.0,1.0
1091,18.0,550.0,4.0,4.0,4.0,0.0,0.0,0.0
1092,18.0,600.0,19.16058712659906,19.16058712659906,19.16058712659906,1.0,1.0,1.0
1093,18.0,650.0,4.0,4.0,4.0,0.0,0.0,0.0
1094,18.0,700.0,10.987725224584047,6.987725224584047,6.987725224584047,0.0,1.0,1.0
1095,18.0,750.0,3.4590434237512815,7.4590434237512815,7.4590434237512815,1.0,0.0,0.0
1096,18.0,800.0,6.843071062858649,10.843071062858648,6.843071062858649,1.0,0.0,1.0
1097,18.0,850.0,7.9039311839081625,7.9039311839081625,3.9039311839081625,0.0,0.0,1.0
1098,18.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
1099,18.0,950.0,16.85363950635513,16.85363950635513,16.85363950635513,1.0,1.0,1.0
1100,18.0,1000.0,18.9362532607118,18.9362532607118,18.9362532607118,1.0,1.0,1.0
1101,18.0,1050.0,7.7765096815357335,7.7765096815357335,11.776509681535734,1.0,1.0,0.0
1102,18.0,1100.0,8.718194731600036,4.718194731600037,8.718194731600036,0.0,1.0,0.0
1103,18.0,1150.0,9.9965246548379,5.9965246548379,5.9965246548379,0.0,1.0,1.0
1104,18.0,1200.0,5.30685909258654,9.30685909258654,5.30685909258654,1.0,0.0,1.0
1105,18.0,1250.0,3.581024965882789,7.581024965882789,7.581024965882789,1.0,0.0,0.0
1106,18.0,1300.0,4.0,4.0,4.0,0.0,0.0,0.0
1107,18.0,1350.0,4.0,4.0,4.0,0.0,0.0,0.0
1108,18.0,1400.0,4.0,4.0,4.0,0.0,0.0,0.0
1109,18.0,1450.0,3.409940265468315,7.409940265468315,7.409940265468315,1.0,0.0,0.0
1110,18.0,1500.0,18.951013604906343,18.951013604906343,18.951013604906343,1.0,1.0,1.0
1111,18.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
1112,18.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
1113,18.0,1650.0,3.477721624658135,7.477721624658135,7.477721624658135,1.0,0.0,0.0
1114,18.0,1700.0,19.935636606177226,19.935636606177226,19.935636606177226,1.0,1.0,1.0
1115,18.0,1750.0,8.95900836666733,4.95900836666733,8.95900836666733,0.0,1.0,0.0
1116,18.0,1800.0,4.0,4.0,4.0,0.0,0.0,0.0
1117,18.0,1850.0,3.244867005242233,7.244867005242233,7.244867005242233,1.0,0.0,0.0
1118,18.0,1900.0,7.46213260459195,3.4621326045919503,7.46213260459195,0.0,1.0,0.0
1119,18.0,1950.0,19.42234599282114,19.42234599282114,19.42234599282114,1.0,1.0,1.0
1120,18.0,2000.0,19.45011377029069,19.45011377029069,19.45011377029069,1.0,1.0,1.0
1121,18.0,2050.0,18.933621513583667,18.933621513583667,18.933621513583667,1.0,1.0,1.0
1122,18.0,2100.0,16.26399576306278,16.26399576306278,16.26399576306278,1.0,1.0,1.0
1123,18.0,2150.0,18.256285534653486,18.256285534653486,18.256285534653486,1.0,1.0,1.0
1124,18.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
1125,18.0,2250.0,4.0,4.0,4.0,0.0,0.0,0.0
1126,18.0,2300.0,12.098759996220055,8.098759996220055,8.098759996220055,0.0,1.0,1.0
1127,18.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
1128,18.0,2400.0,4.0,4.0,4.0,0.0,0.0,0.0
1129,18.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
1130,18.0,2500.0,4.0,4.0,4.0,0.0,0.0,0.0
1131,18.0,2550.0,16.18898443576487,12.18898443576487,12.18898443576487,0.0,1.0,1.0
1132,18.0,2600.0,4.0,4.0,4.0,0.0,0.0,0.0
1133,18.0,2650.0,3.0069566111321095,7.006956611132109,7.006956611132109,1.0,0.0,0.0
1134,18.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
1135,18.0,2750.0,16.096189551150033,16.096189551150033,16.096189551150033,1.0,1.0,1.0
1136,18.0,2800.0,4.0,4.0,4.0,0.0,0.0,0.0
1137,18.0,2850.0,4.0,4.0,4.0,0.0,0.0,0.0
1138,18.0,2900.0,16.43951284259621,16.43951284259621,16.43951284259621,1.0,1.0,1.0
1139,18.0,2950.0,14.600743934202848,14.600743934202848,14.600743934202848,1.0,1.0,1.0
1140,19.0,0.0,6.303405913062264,2.3034059130622637,6.303405913062264,0.0,1.0,0.0
1141,19.0,50.0,4.0,4.0,4.0,0.0,0.0,0.0
1142,19.0,100.0,8.576272023504966,4.576272023504965,8.576272023504966,0.0,1.0,0.0
1143,19.0,150.0,15.248727755049165,15.248727755049165,15.248727755049165,1.0,1.0,1.0
1144,19.0,200.0,2.4777656605131964,6.477765660513196,6.477765660513196,1.0,0.0,0.0
1145,19.0,250.0,4.0,4.0,4.0,0.0,0.0,0.0
1146,19.0,300.0,4.0,4.0,4.0,0.0,0.0,0.0
1147,19.0,350.0,14.799839755509403,10.799839755509403,10.799839755509403,0.0,1.0,1.0
1148,19.0,400.0,6.676162091803811,6.676162091803811,10.67616209180381,1.0,1.0,0.0
1149,19.0,450.0,10.536956049909406,6.536956049909406,10.536956049909406,0.0,1.0,0.0
1150,19.0,500.0,8.980786791702528,4.980786791702529,8.980786791702528,0.0,1.0,0.0
1151,19.0,550.0,10.170840670009635,10.170840670009635,14.170840670009635,1.0,1.0,0.0
1152,19.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
1153,19.0,650.0,7.709372323960103,7.709372323960103,11.709372323960103,1.0,1.0,0.0
1154,19.0,700.0,4.0,4.0,4.0,0.0,0.0,0.0
1155,19.0,750.0,10.852551656686373,10.852551656686373,14.852551656686373,1.0,1.0,0.0
1156,19.0,800.0,4.0,4.0,4.0,0.0,0.0,0.0
1157,19.0,850.0,6.942222992780012,6.942222992780012,2.9422229927800125,0.0,0.0,1.0
1158,19.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
1159,19.0,950.0,8.840018887317807,8.840018887317807,4.840018887317807,0.0,0.0,1.0
1160,19.0,1000.0,11.551426556403849,15.551426556403849,11.551426556403849,1.0,0.0,1.0
1161,19.0,1050.0,4.0,4.0,4.0,0.0,0.0,0.0
1162,19.0,1100.0,16.942444507140465,12.942444507140467,12.942444507140467,0.0,1.0,1.0
1163,19.0,1150.0,15.522163966859068,11.522163966859068,11.522163966859068,0.0,1.0,1.0
1164,19.0,1200.0,9.35484792325062,5.354847923250621,5.354847923250621,0.0,1.0,1.0
1165,19.0,1250.0,6.6549138083845865,10.654913808384586,6.6549138083845865,1.0,0.0,1.0
1166,19.0,1300.0,12.921571389809472,12.921571389809472,12.921571389809472,1.0,1.0,1.0
1167,19.0,1350.0,15.724633783949269,15.724633783949269,15.724633783949269,1.0,1.0,1.0
1168,19.0,1400.0,12.733422587178431,8.733422587178431,8.733422587178431,0.0,1.0,1.0
1169,19.0,1450.0,3.490015862167175,7.490015862167175,7.490015862167175,1.0,0.0,0.0
1170,19.0,1500.0,9.209473891648926,5.209473891648925,9.209473891648926,0.0,1.0,0.0
1171,19.0,1550.0,9.279840425430555,5.279840425430555,5.279840425430555,0.0,1.0,1.0
1172,19.0,1600.0,15.188914520283067,15.188914520283067,15.188914520283067,1.0,1.0,1.0
1173,19.0,1650.0,4.0,4.0,4.0,0.0,0.0,0.0
1174,19.0,1700.0,3.9585667039375196,7.958566703937519,7.958566703937519,1.0,0.0,0.0
1175,19.0,1750.0,4.0,4.0,4.0,0.0,0.0,0.0
1176,19.0,1800.0,6.3900637158589735,2.3900637158589735,6.3900637158589735,0.0,1.0,0.0
1177,19.0,1850.0,7.651520115716973,7.651520115716973,3.6515201157169734,0.0,0.0,1.0
1178,19.0,1900.0,7.135395807634059,11.135395807634058,7.135395807634059,1.0,0.0,1.0
1179,19.0,1950.0,6.997746074758048,2.997746074758048,6.997746074758048,0.0,1.0,0.0
1180,19.0,2000.0,12.468439765031565,8.468439765031565,8.468439765031565,0.0,1.0,1.0
1181,19.0,2050.0,9.550593311193706,9.550593311193706,13.550593311193706,1.0,1.0,0.0
1182,19.0,2100.0,8.204799919911071,8.204799919911071,12.204799919911071,1.0,1.0,0.0
1183,19.0,2150.0,4.0,4.0,4.0,0.0,0.0,0.0
1184,19.0,2200.0,12.215163877509406,12.215163877509406,12.215163877509406,1.0,1.0,1.0
1185,19.0,2250.0,2.4813760516295167,6.481376051629517,6.481376051629517,1.0,0.0,0.0
1186,19.0,2300.0,17.629900390512418,17.629900390512418,17.629900390512418,1.0,1.0,1.0
1187,19.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
1188,19.0,2400.0,4.0,4.0,4.0,0.0,0.0,0.0
1189,19.0,2450.0,16.06892425406194,16.06892425406194,16.06892425406194,1.0,1.0,1.0
1190,19.0,2500.0,4.0,4.0,4.0,0.0,0.0,0.0
1191,19.0,2550.0,4.9934593460297165,8.993459346029717,4.9934593460297165,1.0,0.0,1.0
1192,19.0,2600.0,4.0,4.0,4.0,0.0,0.0,0.0
1193,19.0,2650.0,19.71472968655737,19.71472968655737,19.71472968655737,1.0,1.0,1.0
1194,19.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
1195,19.0,2750.0,18.002928063313657,18.002928063313657,18.002928063313657,1.0,1.0,1.0
1196,19.0,2800.0,16.31818192850431,16.31818192850431,16.31818192850431,1.0,1.0,1.0
1197,19.0,2850.0,4.0,4.0,4.0,0.0,0.0,0.0
1198,19.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
1199,19.0,2950.0,10.268444938985372,10.268444938985372,10.268444938985372,1.0,1.0,1.0
