,experiment,episode,ret_ag0,ret_ag1,ret_ag2,coop_ag0,coop_ag1,coop_ag2
967,16.0,350.0,16.83070905776046,16.83070905776046,16.83070905776046,1.0,1.0,1.0
968,16.0,400.0,4.0,4.0,4.0,0.0,0.0,0.0
969,16.0,450.0,4.0,4.0,4.0,0.0,0.0,0.0
970,16.0,500.0,4.0,4.0,4.0,0.0,0.0,0.0
971,16.0,550.0,8.633368670675821,8.633368670675821,12.633368670675821,1.0,1.0,0.0
972,16.0,600.0,18.176428236828016,18.176428236828016,18.176428236828016,1.0,1.0,1.0
973,16.0,650.0,7.896918701379926,3.896918701379926,7.896918701379926,0.0,1.0,0.0
974,16.0,700.0,4.0,4.0,4.0,0.0,0.0,0.0
975,16.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
976,16.0,800.0,17.434092041648668,17.434092041648668,17.434092041648668,1.0,1.0,1.0
977,16.0,850.0,15.691097596522033,15.691097596522033,15.691097596522033,1.0,1.0,1.0
978,16.0,900.0,10.659304295368756,10.659304295368756,10.659304295368756,1.0,1.0,1.0
979,16.0,950.0,4.0,4.0,4.0,0.0,0.0,0.0
980,16.0,1000.0,4.0,4.0,4.0,0.0,0.0,0.0
981,16.0,1050.0,17.950856418593226,17.950856418593226,17.950856418593226,1.0,1.0,1.0
982,16.0,1100.0,13.911581338561955,13.911581338561955,13.911581338561955,1.0,1.0,1.0
983,16.0,1150.0,17.84603875567581,17.84603875567581,17.84603875567581,1.0,1.0,1.0
984,16.0,1200.0,7.580920979729905,11.580920979729905,7.580920979729905,1.0,0.0,1.0
985,16.0,1250.0,17.679001974035454,17.679001974035454,17.679001974035454,1.0,1.0,1.0
986,16.0,1300.0,4.0,4.0,4.0,0.0,0.0,0.0
987,16.0,1350.0,4.0,4.0,4.0,0.0,0.0,0.0
988,16.0,1400.0,15.183633567378077,15.183633567378077,15.183633567378077,1.0,1.0,1.0
989,16.0,1450.0,4.0,4.0,4.0,0.0,0.0,0.0
990,16.0,1500.0,19.088207582123108,19.088207582123108,19.088207582123108,1.0,1.0,1.0
991,16.0,1550.0,7.190519819189801,7.190519819189801,3.1905198191898014,0.0,0.0,1.0
992,16.0,1600.0,12.048091562043203,12.048091562043203,12.048091562043203,1.0,1.0,1.0
993,16.0,1650.0,4.0,4.0,4.0,0.0,0.0,0.0
994,16.0,1700.0,16.884018094243956,16.884018094243956,16.884018094243956,1.0,1.0,1.0
995,16.0,1750.0,15.949075108514169,15.949075108514169,15.949075108514169,1.0,1.0,1.0
996,16.0,1800.0,14.336239728909883,14.336239728909883,14.336239728909883,1.0,1.0,1.0
997,16.0,1850.0,14.185252988182237,14.185252988182237,14.185252988182237,1.0,1.0,1.0
998,16.0,1900.0,4.0,4.0,4.0,0.0,0.0,0.0
999,16.0,1950.0,15.595714323975741,15.595714323975741,15.595714323975741,1.0,1.0,1.0
1000,16.0,2000.0,15.049799469114362,15.049799469114362,15.049799469114362,1.0,1.0,1.0
1001,16.0,2050.0,16.381938974672124,16.381938974672124,16.381938974672124,1.0,1.0,1.0
1002,16.0,2100.0,12.688067162321467,12.688067162321467,12.688067162321467,1.0,1.0,1.0
1003,16.0,2150.0,17.768423051714777,17.768423051714777,17.768423051714777,1.0,1.0,1.0
1004,16.0,2200.0,14.088583074205506,14.088583074205506,14.088583074205506,1.0,1.0,1.0
1005,16.0,2250.0,13.293698890990822,13.293698890990822,13.293698890990822,1.0,1.0,1.0
1006,16.0,2300.0,16.490433312687458,16.490433312687458,16.490433312687458,1.0,1.0,1.0
1007,16.0,2350.0,16.8879916390354,16.8879916390354,16.8879916390354,1.0,1.0,1.0
1008,16.0,2400.0,6.921360862427164,2.9213608624271643,6.921360862427164,0.0,1.0,0.0
1009,16.0,2450.0,4.0,4.0,4.0,0.0,0.0,0.0
1010,16.0,2500.0,15.05696073288415,15.05696073288415,15.05696073288415,1.0,1.0,1.0
1011,16.0,2550.0,15.788313849680305,15.788313849680305,15.788313849680305,1.0,1.0,1.0
1012,16.0,2600.0,17.465170563236192,17.465170563236192,17.465170563236192,1.0,1.0,1.0
1013,16.0,2650.0,16.810938993838096,16.810938993838096,16.810938993838096,1.0,1.0,1.0
1014,16.0,2700.0,14.525963381291795,14.525963381291795,14.525963381291795,1.0,1.0,1.0
1015,16.0,2750.0,12.062244140924197,12.062244140924197,12.062244140924197,1.0,1.0,1.0
1016,16.0,2800.0,16.266096953467688,16.266096953467688,16.266096953467688,1.0,1.0,1.0
1017,16.0,2850.0,4.0,4.0,4.0,0.0,0.0,0.0
1018,16.0,2900.0,4.0,4.0,4.0,0.0,0.0,0.0
1019,16.0,2950.0,8.039118828945568,8.039118828945568,12.039118828945568,1.0,1.0,0.0
1020,17.0,0.0,6.628831542879608,6.628831542879608,6.628831542879608,1.0,1.0,1.0
1021,17.0,50.0,5.596927867961831,9.596927867961831,5.596927867961831,1.0,0.0,1.0
1022,17.0,100.0,5.434627387644124,9.434627387644124,9.434627387644124,1.0,0.0,0.0
1023,17.0,150.0,4.614655534501885,4.614655534501885,8.614655534501885,1.0,1.0,0.0
1024,17.0,200.0,12.49299975354964,16.49299975354964,12.49299975354964,1.0,0.0,1.0
1025,17.0,250.0,16.43845219465752,16.43845219465752,16.43845219465752,1.0,1.0,1.0
1026,17.0,300.0,6.79461089950711,6.79461089950711,2.79461089950711,0.0,0.0,1.0
1027,17.0,350.0,17.948606558268686,17.948606558268686,17.948606558268686,1.0,1.0,1.0
1028,17.0,400.0,13.794164649588115,13.794164649588115,13.794164649588115,1.0,1.0,1.0
1029,17.0,450.0,7.355408027315081,7.355408027315081,3.355408027315081,0.0,0.0,1.0
1030,17.0,500.0,4.0,4.0,4.0,0.0,0.0,0.0
1031,17.0,550.0,12.586096474672757,8.586096474672757,8.586096474672757,0.0,1.0,1.0
1032,17.0,600.0,12.457116201161124,12.457116201161124,12.457116201161124,1.0,1.0,1.0
1033,17.0,650.0,9.39494779702601,9.39494779702601,9.39494779702601,1.0,1.0,1.0
1034,17.0,700.0,19.26913152548452,19.26913152548452,19.26913152548452,1.0,1.0,1.0
1035,17.0,750.0,19.760398099327958,19.760398099327958,19.760398099327958,1.0,1.0,1.0
1036,17.0,800.0,4.0,4.0,4.0,0.0,0.0,0.0
1037,17.0,850.0,19.28627796720943,19.28627796720943,19.28627796720943,1.0,1.0,1.0
1038,17.0,900.0,5.593138426579719,9.593138426579719,5.593138426579719,1.0,0.0,1.0
1039,17.0,950.0,15.66881720044056,15.66881720044056,15.66881720044056,1.0,1.0,1.0
1040,17.0,1000.0,18.148155205147596,18.148155205147596,18.148155205147596,1.0,1.0,1.0
1041,17.0,1050.0,3.264424110639123,7.264424110639123,7.264424110639123,1.0,0.0,0.0
1042,17.0,1100.0,4.0,4.0,4.0,0.0,0.0,0.0
1043,17.0,1150.0,17.665512060057516,17.665512060057516,17.665512060057516,1.0,1.0,1.0
1044,17.0,1200.0,14.963839130013026,14.963839130013026,14.963839130013026,1.0,1.0,1.0
1045,17.0,1250.0,4.0,4.0,4.0,0.0,0.0,0.0
1046,17.0,1300.0,18.346627801409234,18.346627801409234,18.346627801409234,1.0,1.0,1.0
1047,17.0,1350.0,4.0,4.0,4.0,0.0,0.0,0.0
1048,17.0,1400.0,14.066068296842216,14.066068296842216,14.066068296842216,1.0,1.0,1.0
1049,17.0,1450.0,17.891880834003025,17.891880834003025,17.891880834003025,1.0,1.0,1.0
1050,17.0,1500.0,10.15079247016272,6.15079247016272,6.15079247016272,0.0,1.0,1.0
1051,17.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
1052,17.0,1600.0,18.20638934307845,18.20638934307845,18.20638934307845,1.0,1.0,1.0
1053,17.0,1650.0,18.483701221446665,18.483701221446665,18.483701221446665,1.0,1.0,1.0
1054,17.0,1700.0,17.299142758195117,17.299142758195117,17.299142758195117,1.0,1.0,1.0
1055,17.0,1750.0,19.81398044281788,19.81398044281788,19.81398044281788,1.0,1.0,1.0
1056,17.0,1800.0,4.0,4.0,4.0,0.0,0.0,0.0
1057,17.0,1850.0,18.09003680576582,18.09003680576582,18.09003680576582,1.0,1.0,1.0
1058,17.0,1900.0,4.0,4.0,4.0,0.0,0.0,0.0
1059,17.0,1950.0,15.25720550873815,15.25720550873815,15.25720550873815,1.0,1.0,1.0
1060,17.0,2000.0,4.0,4.0,4.0,0.0,0.0,0.0
1061,17.0,2050.0,4.0,4.0,4.0,0.0,0.0,0.0
1062,17.0,2100.0,14.528577840172094,14.528577840172094,14.528577840172094,1.0,1.0,1.0
1063,17.0,2150.0,18.143499101206224,18.143499101206224,18.143499101206224,1.0,1.0,1.0
1064,17.0,2200.0,14.443781620543593,14.443781620543593,14.443781620543593,1.0,1.0,1.0
1065,17.0,2250.0,19.98986238386349,19.98986238386349,19.98986238386349,1.0,1.0,1.0
1066,17.0,2300.0,13.479714233344044,9.479714233344044,9.479714233344044,0.0,1.0,1.0
1067,17.0,2350.0,18.598111492391613,18.598111492391613,18.598111492391613,1.0,1.0,1.0
1068,17.0,2400.0,11.31761986192031,11.31761986192031,11.31761986192031,1.0,1.0,1.0
1069,17.0,2450.0,13.90351469212486,13.90351469212486,13.90351469212486,1.0,1.0,1.0
1070,17.0,2500.0,13.440238222024634,13.440238222024634,13.440238222024634,1.0,1.0,1.0
1071,17.0,2550.0,13.36505856334258,13.36505856334258,13.36505856334258,1.0,1.0,1.0
1072,17.0,2600.0,14.442647943204124,14.442647943204124,14.442647943204124,1.0,1.0,1.0
1073,17.0,2650.0,4.0,4.0,4.0,0.0,0.0,0.0
1074,17.0,2700.0,19.584207982635753,19.584207982635753,19.584207982635753,1.0,1.0,1.0
1075,17.0,2750.0,4.0,4.0,4.0,0.0,0.0,0.0
1076,17.0,2800.0,15.309722527599998,15.309722527599998,15.309722527599998,1.0,1.0,1.0
1077,17.0,2850.0,11.897763902605721,11.897763902605721,11.897763902605721,1.0,1.0,1.0
1078,17.0,2900.0,14.73000139658955,14.73000139658955,14.73000139658955,1.0,1.0,1.0
1079,17.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
1080,18.0,0.0,10.928012760256104,10.928012760256104,14.928012760256104,1.0,1.0,0.0
1081,18.0,50.0,12.172728815858855,16.172728815858854,12.172728815858855,1.0,0.0,1.0
1082,18.0,100.0,15.262807350372736,15.262807350372736,15.262807350372736,1.0,1.0,1.0
1083,18.0,150.0,14.646542745800135,14.646542745800135,14.646542745800135,1.0,1.0,1.0
1084,18.0,200.0,7.017474626730331,11.01747462673033,7.017474626730331,1.0,0.0,1.0
1085,18.0,250.0,5.992395626422839,1.992395626422839,5.992395626422839,0.0,1.0,0.0
1086,18.0,300.0,4.0,4.0,4.0,0.0,0.0,0.0
1087,18.0,350.0,15.570891309113872,15.570891309113872,15.570891309113872,1.0,1.0,1.0
1088,18.0,400.0,4.0,4.0,4.0,0.0,0.0,0.0
1089,18.0,450.0,13.78138634560257,9.78138634560257,9.78138634560257,0.0,1.0,1.0
1090,18.0,500.0,16.886853303837505,16.886853303837505,16.886853303837505,1.0,1.0,1.0
1091,18.0,550.0,10.945057751783441,10.945057751783441,14.945057751783441,1.0,1.0,0.0
1092,18.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
1093,18.0,650.0,9.950181968225715,13.950181968225715,9.950181968225715,1.0,0.0,1.0
1094,18.0,700.0,4.0,4.0,4.0,0.0,0.0,0.0
1095,18.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
1096,18.0,800.0,3.4430528018781072,7.443052801878107,7.443052801878107,1.0,0.0,0.0
1097,18.0,850.0,4.0,4.0,4.0,0.0,0.0,0.0
1098,18.0,900.0,7.927994901254224,7.927994901254224,11.927994901254223,1.0,1.0,0.0
1099,18.0,950.0,14.947866812085113,14.947866812085113,14.947866812085113,1.0,1.0,1.0
1100,18.0,1000.0,13.749582748583542,13.749582748583542,13.749582748583542,1.0,1.0,1.0
1101,18.0,1050.0,18.739803479363438,18.739803479363438,18.739803479363438,1.0,1.0,1.0
1102,18.0,1100.0,14.195300644580565,14.195300644580565,14.195300644580565,1.0,1.0,1.0
1103,18.0,1150.0,4.0,4.0,4.0,0.0,0.0,0.0
1104,18.0,1200.0,4.0,4.0,4.0,0.0,0.0,0.0
1105,18.0,1250.0,4.0,4.0,4.0,0.0,0.0,0.0
1106,18.0,1300.0,4.0,4.0,4.0,0.0,0.0,0.0
1107,18.0,1350.0,8.086293066399428,4.086293066399428,8.086293066399428,0.0,1.0,0.0
1108,18.0,1400.0,19.064740326701553,19.064740326701553,19.064740326701553,1.0,1.0,1.0
1109,18.0,1450.0,4.0,4.0,4.0,0.0,0.0,0.0
1110,18.0,1500.0,4.0,4.0,4.0,0.0,0.0,0.0
1111,18.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
1112,18.0,1600.0,4.0,4.0,4.0,0.0,0.0,0.0
1113,18.0,1650.0,15.40281749365481,15.40281749365481,15.40281749365481,1.0,1.0,1.0
1114,18.0,1700.0,13.751489537200598,13.751489537200598,13.751489537200598,1.0,1.0,1.0
1115,18.0,1750.0,7.658488603259395,7.658488603259395,11.658488603259395,1.0,1.0,0.0
1116,18.0,1800.0,4.0,4.0,4.0,0.0,0.0,0.0
1117,18.0,1850.0,4.0,4.0,4.0,0.0,0.0,0.0
1118,18.0,1900.0,15.461280404870434,15.461280404870434,15.461280404870434,1.0,1.0,1.0
1119,18.0,1950.0,17.233946259415035,17.233946259415035,17.233946259415035,1.0,1.0,1.0
1120,18.0,2000.0,16.96855025061695,16.96855025061695,16.96855025061695,1.0,1.0,1.0
1121,18.0,2050.0,13.27287837603325,13.27287837603325,13.27287837603325,1.0,1.0,1.0
1122,18.0,2100.0,19.32292201382498,19.32292201382498,19.32292201382498,1.0,1.0,1.0
1123,18.0,2150.0,3.3513140367771417,7.351314036777142,7.351314036777142,1.0,0.0,0.0
1124,18.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
1125,18.0,2250.0,19.24756533857181,19.24756533857181,19.24756533857181,1.0,1.0,1.0
1126,18.0,2300.0,4.0,4.0,4.0,0.0,0.0,0.0
1127,18.0,2350.0,12.706721221331293,12.706721221331293,12.706721221331293,1.0,1.0,1.0
1128,18.0,2400.0,17.57020000280383,17.57020000280383,17.57020000280383,1.0,1.0,1.0
1129,18.0,2450.0,15.11126435194712,15.11126435194712,15.11126435194712,1.0,1.0,1.0
1130,18.0,2500.0,19.294619830614455,19.294619830614455,19.294619830614455,1.0,1.0,1.0
1131,18.0,2550.0,14.169205487467886,14.169205487467886,14.169205487467886,1.0,1.0,1.0
1132,18.0,2600.0,15.513668170815828,15.513668170815828,15.513668170815828,1.0,1.0,1.0
1133,18.0,2650.0,13.793096854999735,13.793096854999735,13.793096854999735,1.0,1.0,1.0
1134,18.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
1135,18.0,2750.0,13.751017584264597,13.751017584264597,13.751017584264597,1.0,1.0,1.0
1136,18.0,2800.0,4.0,4.0,4.0,0.0,0.0,0.0
1137,18.0,2850.0,2.975286408482572,6.975286408482572,6.975286408482572,1.0,0.0,0.0
1138,18.0,2900.0,17.236845900199768,17.236845900199768,17.236845900199768,1.0,1.0,1.0
1139,18.0,2950.0,4.0,4.0,4.0,0.0,0.0,0.0
1140,19.0,0.0,2.9202369426146575,2.9202369426146575,6.9202369426146575,1.0,1.0,0.0
1141,19.0,50.0,16.397353229366264,12.397353229366264,12.397353229366264,0.0,1.0,1.0
1142,19.0,100.0,1.9785668042308355,5.9785668042308355,5.9785668042308355,1.0,0.0,0.0
1143,19.0,150.0,4.0,4.0,4.0,0.0,0.0,0.0
1144,19.0,200.0,4.0,4.0,4.0,0.0,0.0,0.0
1145,19.0,250.0,2.918693708123733,6.918693708123733,6.918693708123733,1.0,0.0,0.0
1146,19.0,300.0,17.833021391459198,17.833021391459198,17.833021391459198,1.0,1.0,1.0
1147,19.0,350.0,4.0,4.0,4.0,0.0,0.0,0.0
1148,19.0,400.0,4.0,4.0,4.0,0.0,0.0,0.0
1149,19.0,450.0,15.405731555648453,15.405731555648453,15.405731555648453,1.0,1.0,1.0
1150,19.0,500.0,18.973674609379888,18.973674609379888,18.973674609379888,1.0,1.0,1.0
1151,19.0,550.0,12.992047480213126,8.992047480213126,8.992047480213126,0.0,1.0,1.0
1152,19.0,600.0,4.0,4.0,4.0,0.0,0.0,0.0
1153,19.0,650.0,17.754892971161446,17.754892971161446,17.754892971161446,1.0,1.0,1.0
1154,19.0,700.0,17.023445940246937,17.023445940246937,17.023445940246937,1.0,1.0,1.0
1155,19.0,750.0,4.0,4.0,4.0,0.0,0.0,0.0
1156,19.0,800.0,13.436518079591211,13.436518079591211,13.436518079591211,1.0,1.0,1.0
1157,19.0,850.0,4.0,4.0,4.0,0.0,0.0,0.0
1158,19.0,900.0,4.0,4.0,4.0,0.0,0.0,0.0
1159,19.0,950.0,18.414012259306382,18.414012259306382,18.414012259306382,1.0,1.0,1.0
1160,19.0,1000.0,15.985519465988007,15.985519465988007,15.985519465988007,1.0,1.0,1.0
1161,19.0,1050.0,6.372849949596553,6.372849949596553,2.372849949596553,0.0,0.0,1.0
1162,19.0,1100.0,19.633187560165528,19.633187560165528,19.633187560165528,1.0,1.0,1.0
1163,19.0,1150.0,13.222348090089152,13.222348090089152,13.222348090089152,1.0,1.0,1.0
1164,19.0,1200.0,18.326565025748657,18.326565025748657,18.326565025748657,1.0,1.0,1.0
1165,19.0,1250.0,4.0,4.0,4.0,0.0,0.0,0.0
1166,19.0,1300.0,4.1718852803514626,8.171885280351463,8.171885280351463,1.0,0.0,0.0
1167,19.0,1350.0,8.019328626083745,12.019328626083745,8.019328626083745,1.0,0.0,1.0
1168,19.0,1400.0,19.52436952994819,19.52436952994819,19.52436952994819,1.0,1.0,1.0
1169,19.0,1450.0,15.517480923096441,15.517480923096441,15.517480923096441,1.0,1.0,1.0
1170,19.0,1500.0,4.0,4.0,4.0,0.0,0.0,0.0
1171,19.0,1550.0,4.0,4.0,4.0,0.0,0.0,0.0
1172,19.0,1600.0,7.4189092712488875,11.418909271248888,7.4189092712488875,1.0,0.0,1.0
1173,19.0,1650.0,16.263950059115864,16.263950059115864,16.263950059115864,1.0,1.0,1.0
1174,19.0,1700.0,16.119759767777865,16.119759767777865,16.119759767777865,1.0,1.0,1.0
1175,19.0,1750.0,13.773139826405517,13.773139826405517,13.773139826405517,1.0,1.0,1.0
1176,19.0,1800.0,4.0,4.0,4.0,0.0,0.0,0.0
1177,19.0,1850.0,13.01078746907174,13.01078746907174,13.01078746907174,1.0,1.0,1.0
1178,19.0,1900.0,4.0,4.0,4.0,0.0,0.0,0.0
1179,19.0,1950.0,7.297148678003978,7.297148678003978,3.2971486780039783,0.0,0.0,1.0
1180,19.0,2000.0,4.0,4.0,4.0,0.0,0.0,0.0
1181,19.0,2050.0,4.0,4.0,4.0,0.0,0.0,0.0
1182,19.0,2100.0,4.0,4.0,4.0,0.0,0.0,0.0
1183,19.0,2150.0,4.177491187803607,8.177491187803607,8.177491187803607,1.0,0.0,0.0
1184,19.0,2200.0,4.0,4.0,4.0,0.0,0.0,0.0
1185,19.0,2250.0,19.471800900727487,19.471800900727487,19.471800900727487,1.0,1.0,1.0
1186,19.0,2300.0,4.0,4.0,4.0,0.0,0.0,0.0
1187,19.0,2350.0,4.0,4.0,4.0,0.0,0.0,0.0
1188,19.0,2400.0,13.957377294832396,13.957377294832396,13.957377294832396,1.0,1.0,1.0
1189,19.0,2450.0,16.15011086718006,16.15011086718006,16.15011086718006,1.0,1.0,1.0
1190,19.0,2500.0,10.250567441888126,14.250567441888126,10.250567441888126,1.0,0.0,1.0
1191,19.0,2550.0,4.15518885423177,8.15518885423177,8.15518885423177,1.0,0.0,0.0
1192,19.0,2600.0,8.747469255217105,12.747469255217105,8.747469255217105,1.0,0.0,1.0
1193,19.0,2650.0,7.678591649285496,7.678591649285496,3.6785916492854964,0.0,0.0,1.0
1194,19.0,2700.0,4.0,4.0,4.0,0.0,0.0,0.0
1195,19.0,2750.0,17.443164017262106,17.443164017262106,17.443164017262106,1.0,1.0,1.0
1196,19.0,2800.0,14.81466827196416,14.81466827196416,14.81466827196416,1.0,1.0,1.0
1197,19.0,2850.0,13.471346853392468,13.471346853392468,13.471346853392468,1.0,1.0,1.0
1198,19.0,2900.0,15.937937153092573,15.937937153092573,15.937937153092573,1.0,1.0,1.0
1199,19.0,2950.0,12.547957587614286,12.547957587614286,12.547957587614286,1.0,1.0,1.0
